    0.448514380320119428E-05    0.308608179667686743E-05   -0.425837841205433332E+01    0.282774354831199048E+03    0.467049929296388611E+00    0.462947951011140835E+00    0.313772093831021850E-01    0.114956337684013121E+02   -0.353225171999195942E+01    0.118033715483565205E+01   -0.578319802754840850E-01    0.975398142156452819E-01   -0.105900357525235922E+01   -0.122080920941607207E+01   -0.472329055383600327E+01   -0.677744866233424226E+01    0.288280414223810767E+05
    0.270619010769104208E-04    0.581380378985360937E-04   -0.497014651481787251E+01    0.175051939831133069E+03    0.191814390868470452E+01    0.404192501251567360E+00    0.673664595812697824E-02    0.509694928100312161E+01   -0.517740111713657036E+01    0.213224357789455965E+01   -0.474467376977409483E+01    0.736172812301148616E+00   -0.110791076412997658E+01   -0.153233259179123493E+01   -0.672606860732290723E+01   -0.735439914023057284E+01    0.288278249873122004E+05
    0.144670309343321096E-03    0.199681827431518784E-03   -0.402331069557286369E+01    0.308039749182899129E+03    0.727083692844831098E+00    0.358009622196498456E+00    0.122558040450646291E+00    0.974823302040823769E+01   -0.366924446695042583E+01    0.209949656929462680E+01   -0.237784123193004593E+01    0.609162345761146695E-01   -0.804129362486250443E+00   -0.104787572636596771E+01   -0.695332405646060892E+01   -0.725580138722642687E+01    0.288282760196835516E+05
    0.144670309343321096E-03    0.199681827431518784E-03   -0.402331069557286369E+01    0.308039749182899129E+03    0.727083692844831098E+00    0.358009622196498456E+00    0.122558040450646291E+00    0.974823302040823769E+01   -0.366924446695042583E+01    0.209949656929462680E+01   -0.237784123193004593E+01    0.609162345761146695E-01   -0.804129362486250443E+00   -0.104787572636596771E+01   -0.695332405646060892E+01   -0.725580138722642687E+01    0.288282760196835516E+05
    0.231664109664963982E-03    0.276535030620591431E-05   -0.508584099197102546E+01    0.245496256295141592E+03    0.145313372203717472E+01    0.342063390604607165E+00    0.111852329753015407E-01    0.537049271185176114E+01   -0.310789464291774298E+01    0.173131715904696248E+01   -0.201892339183147129E+01    0.499016578290291224E+00   -0.782900835714645638E+00   -0.943479025737792298E+00   -0.697802153828563299E+01   -0.601332143415974407E+01    0.288281373549997188E+05
    0.131022654201865511E-03    0.202287051613639171E-05   -0.516073283898265789E+01    0.206681159552467079E+03    0.801011049066835068E+00    0.365229516141069743E+00    0.879770521743225391E-02    0.787474487735880224E+01   -0.244492625213492909E+01    0.166427253748805359E+01   -0.358515918177830528E+01    0.422247600579456067E-01   -0.110904659764089164E+01   -0.993700902823733578E+00   -0.542600903281862834E+01   -0.779985658341255750E+01    0.288284386434033368E+05
    0.131022654201865511E-03    0.202287051613639171E-05   -0.516073283898265789E+01    0.206681159552467079E+03    0.801011049066835068E+00    0.365229516141069743E+00    0.879770521743225391E-02    0.787474487735880224E+01   -0.244492625213492909E+01    0.166427253748805359E+01   -0.358515918177830528E+01    0.422247600579456067E-01   -0.110904659764089164E+01   -0.993700902823733578E+00   -0.542600903281862834E+01   -0.779985658341255750E+01    0.288284386434033368E+05
    0.133132146959867370E-04    0.123467919687971560E-04   -0.434691549255359977E+01    0.244872119638768226E+03    0.894024103571498530E+00    0.427448924626181059E+00    0.426155816003389015E-02    0.939148712495426352E+01   -0.404433993827347571E+01    0.142520728631061777E+01   -0.406880783175460259E+01    0.593345023556307249E+00   -0.112335322077069399E+01   -0.132965055331026605E+01   -0.467572412385571123E+01   -0.694289425652905123E+01    0.288282224656052349E+05
    0.251991451871506664E-05    0.502311952237211143E-05   -0.406417795551212446E+01    0.334448849604622069E+03    0.134272425301613341E+01    0.469537915593849664E+00    0.437308888898344655E-01    0.986420766197614540E+01   -0.156113756939882808E+01    0.173604497060912433E+01   -0.195454741861935055E+01    0.567193705649088997E+00   -0.103477200989227658E+01   -0.940178559002282199E+00   -0.484393949964152881E+01   -0.607640963360027619E+01    0.288282724496864139E+05
    0.279461079216669192E-05    0.221508811423831549E-04   -0.590507290260960360E+01    0.232026177457304129E+03    0.180966275789062503E+01    0.461249536284667638E+00    0.726425241802230892E+00    0.988165923767341425E+01   -0.332286114239940300E+01    0.177892052483186580E+01   -0.129829494361436248E+01    0.303432916780330686E+00   -0.701886463487866763E+00   -0.105950693038380006E+01   -0.652361111596647181E+01   -0.654904109831514880E+01    0.288277235815616223E+05
    0.130783855496399102E-03    0.995436868236457490E-03   -0.498741424681169221E+01    0.198889244993683405E+03    0.149674342844754649E+01    0.362440389451974709E+00    0.530974115784660222E-01    0.835439938596398690E+01   -0.419107441524055790E+01    0.139625023367787016E+01   -0.821654366038639061E+00    0.281038653943011196E+00   -0.848382010190832148E+00   -0.142464770435242460E+01   -0.610469927510190935E+01   -0.708987508525159704E+01    0.288279970621982065E+05
    0.188693214182287166E-05    0.797726960851013207E-05   -0.525274563900578961E+01    0.287995625259721464E+03    0.145927787502160755E+01    0.477056564016254625E+00    0.661650882481942468E-02    0.752089162570690917E+01   -0.508154388207191943E+00    0.140999900517154475E+01   -0.459149269872064281E+00    0.375372128011401018E+00   -0.782283342504949353E+00   -0.956716870317378287E+00   -0.713358782665169144E+01   -0.643991142748807732E+01    0.288281659117278432E+05
    0.188693214182287166E-05    0.797726960851013207E-05   -0.525274563900578961E+01    0.287995625259721464E+03    0.145927787502160755E+01    0.477056564016254625E+00    0.661650882481942468E-02    0.752089162570690917E+01   -0.508154388207191943E+00    0.140999900517154475E+01   -0.459149269872064281E+00    0.375372128011401018E+00   -0.782283342504949353E+00   -0.956716870317378287E+00   -0.713358782665169144E+01   -0.643991142748807732E+01    0.288281659117278432E+05
    0.597000656320683100E-04    0.247945276240438719E-05   -0.440106527607891351E+01    0.291721642993044725E+03    0.102347842123056143E+01    0.370736028574556731E+00    0.111563362639696649E-01    0.629479493413489877E+01   -0.512020804542902486E+01    0.150262103789435963E+01   -0.192889003875920739E+01    0.792439280798165724E+00   -0.697534682189578703E+00   -0.107313327026055028E+01   -0.691622289501755105E+01   -0.511335359490492980E+01    0.288280676862598048E+05
    0.432329979692280114E-03    0.163850270089264293E-03   -0.443604636803521579E+01    0.223982519778116398E+03    0.100146053028183624E+01    0.317944028463910455E+00    0.892646165133567128E-02    0.585593605097456749E+01   -0.171739563919387628E+01    0.206529141944062822E+01   -0.262163126811257019E+01    0.187367408700551130E+00   -0.917260412688061244E+00   -0.101176960746633249E+01   -0.717805199489503210E+01   -0.604066018476058986E+01    0.288284051359237455E+05
    0.553059413234683239E-04    0.368884971861338599E-04   -0.167883838676949360E+01    0.498264117561438866E+03    0.662791131241114440E+00    0.397776730108236165E+00    0.184003501991673608E-02    0.115352084638914185E+02   -0.254611914977118614E+01    0.164174431661409947E+01   -0.336564548396797525E+01    0.701512858073619627E-01   -0.111981761808394964E+01   -0.109512498532761349E+01   -0.532151150700307518E+01   -0.585227845187906581E+01    0.288278167194001107E+05
    0.387882239703275157E-04    0.333104106549369583E-02   -0.221469922957887100E+01    0.450930567020351418E+03    0.114157903603239252E+01    0.367769659296009077E+00    0.276600715220586928E-01    0.938377883978084526E+01   -0.486885864451811212E+01    0.140444018081985589E+01   -0.282617699539045875E+01    0.671199807957142403E+00   -0.840901513078098795E+00   -0.100436517660397318E+01   -0.714828135526860198E+01   -0.614083977884727972E+01    0.288279967501392966E+05
    0.111771229181208110E-02    0.248688188911617831E-05   -0.120923285697139882E+01    0.432773190653980407E+03    0.156261200302146541E+01    0.281047880661522476E+00    0.167103572757761332E-01    0.981584080811802906E+01   -0.452011312548547295E+01    0.233151176404991567E+01   -0.212220152857952016E+01    0.968835380604736618E+00   -0.136448286073458824E+01   -0.110452659077833015E+01   -0.349340976978186557E+01   -0.796334330667862211E+01    0.288284206409420331E+05
    0.111771229181208110E-02    0.248688188911617831E-05   -0.120923285697139882E+01    0.432773190653980407E+03    0.156261200302146541E+01    0.281047880661522476E+00    0.167103572757761332E-01    0.981584080811802906E+01   -0.452011312548547295E+01    0.233151176404991567E+01   -0.212220152857952016E+01    0.968835380604736618E+00   -0.136448286073458824E+01   -0.110452659077833015E+01   -0.349340976978186557E+01   -0.796334330667862211E+01    0.288284206409420331E+05
    0.961313508912855857E-03    0.255615906875036314E-05   -0.176587579597623012E+01    0.385087672326393658E+03    0.155382336122371467E+01    0.303270656143128869E+00    0.239171033211128398E-01    0.100573286403073539E+02   -0.511140703023164544E+01    0.162567011906113734E+01   -0.895760583174596725E+00    0.984323022148236637E+00   -0.126419591290834710E+01   -0.129547872308782175E+01   -0.736388156057248100E+01   -0.726768440192924814E+01    0.288281817543258439E+05
    0.961313508912855857E-03    0.255615906875036314E-05   -0.176587579597623012E+01    0.385087672326393658E+03    0.155382336122371467E+01    0.303270656143128869E+00    0.239171033211128398E-01    0.100573286403073539E+02   -0.511140703023164544E+01    0.162567011906113734E+01   -0.895760583174596725E+00    0.984323022148236637E+00   -0.126419591290834710E+01   -0.129547872308782175E+01   -0.736388156057248100E+01   -0.726768440192924814E+01    0.288281817543258439E+05
    0.635662295241782221E-04    0.157270717747059508E-05   -0.273545824388144609E+01    0.404935251425738954E+03    0.171204212263740208E+01    0.383622456865412409E+00    0.152005375011581949E-01    0.930064886451258843E+01   -0.838546492210671346E+00    0.188386850145006091E+01   -0.668313521850552483E+00    0.396651569617585520E+00   -0.120385466111325190E+01   -0.913080650138357264E+00   -0.569438770998627142E+01   -0.654461251368931762E+01    0.288279577258548961E+05
    0.328393265232072374E-04    0.149442299491096955E-05   -0.300364951075206355E+01    0.330495953969916400E+03    0.149424931164307062E+01    0.402975134740136576E+00    0.719950466146087736E-01    0.100293732931716697E+02   -0.865018417170308140E+00    0.122653103393263807E+01   -0.297944671661629856E+01    0.992522006365099574E+00   -0.122765571835010601E+01   -0.139069852321041942E+01   -0.371482651570541300E+01   -0.655863287415290319E+01    0.288277898193129877E+05
    0.166599439225857693E-04    0.346157195581920252E-02   -0.257934089292196234E+01    0.392135139531749871E+03    0.154418667478806571E+01    0.403347995265508130E+00    0.624708881053098047E-01    0.932031008814709949E+01   -0.243214884494643169E+01    0.234278897170311007E+01   -0.179197250902900151E+01    0.446046505638013235E+00   -0.108344790947109093E+01   -0.108982035178651326E+01   -0.710948854622098558E+01   -0.589035796822017410E+01    0.288280658026430792E+05
    0.709900720075800029E-04    0.280342266513921440E-03   -0.371147285483775313E+01    0.326100873571807597E+03    0.147398454705328485E+01    0.372698367028739153E+00    0.212898667934623281E-01    0.116301913062049884E+02   -0.204592622349986630E+01    0.227753165377187106E+01   -0.237020242816328874E+01    0.957744676882202550E+00   -0.847639399470786259E+00   -0.995827769495635451E+00   -0.544158118969220084E+01   -0.680383163254045087E+01    0.288278971490235781E+05
    0.196614784313799791E-03    0.814374438713398298E-04   -0.321845585980556947E+01    0.368065640079854404E+03    0.114154571130774762E+01    0.355774117315858118E+00    0.692915161983067851E-01    0.664047941665510244E+01   -0.470276602331208515E+01    0.169394209100890425E+01   -0.244863112158838447E+01    0.653700489186442746E+00   -0.109901065631823247E+01   -0.854391932823898692E+00   -0.611181792100713928E+01   -0.720625291467933771E+01    0.288277519103886261E+05
    0.120721587753055039E-04    0.234553181921413245E-04   -0.240509875599071243E+01    0.487676279442165537E+03    0.143935444580216232E+01    0.411544692948574098E+00    0.501769781905014658E-01    0.109644300399073451E+02   -0.293570129847111438E+01    0.273273553077005538E+01   -0.258200114168967554E+01    0.559650989496341067E+00   -0.951608344304962550E+00   -0.804176339888939218E+00   -0.699636926348233246E+01   -0.573616874623818163E+01    0.288278047876897035E+05
    0.371972412306343142E-05    0.615762586772842721E-04   -0.348837022960186127E+01    0.349622990130860444E+03    0.876338461941308045E+00    0.453140942022012883E+00    0.208711283646968483E-01    0.109402493033302513E+02   -0.372868023786834257E+00    0.148056602266643766E+01   -0.964622350728612687E+00    0.727320395579387546E+00   -0.127538034379475640E+01   -0.939234715902848905E+00   -0.381029328892149177E+01   -0.645708356275230333E+01    0.288277812326966305E+05
    0.301083074905955439E-04    0.740017134656005982E-02   -0.176213237214206764E+01    0.445819991382178671E+03    0.125242023926937129E+01    0.383732768031867344E+00    0.270755140954429541E-01    0.540591080807007529E+01   -0.234629783289156180E+01    0.196733853177891493E+01   -0.379152724988590339E+01    0.921412409383781994E+00   -0.987848126679780059E+00   -0.135184430552477597E+01   -0.683975028518470296E+01   -0.677724573904746563E+01    0.288277216923822198E+05
