    0.880878747941765358E-04    0.829222001493786116E-02   -0.593259188157247674E+01    0.138625423077950444E+03    0.105500379300780223E+01    0.360878502063895490E+00    0.389170941302753523E-01    0.482455292425601989E+01   -0.184162214216090447E+01    0.290365746216613285E+01   -0.185956670731909490E+01    0.254313326619691749E+00   -0.173604578051077496E+01   -0.107703417097901877E+01   -0.433395636779816229E+01   -0.706871815433923079E+01    0.288250045801140004E+05   -0.159251535193769236E+02    1
    0.136681019109957829E-04    0.152003281031318173E-03   -0.331642163630860631E+01    0.328639081996194932E+03    0.141596343726995810E+01    0.439877128578907650E+00    0.131270533004849282E+00    0.693041864948198150E+01   -0.217660232889049254E+01    0.202784018815608258E+01   -0.241711570043309543E+01    0.932041939127571384E+00   -0.974841398268551096E+00   -0.256848440091980557E+01   -0.754188013528579315E+01   -0.762250671608976926E+01    0.288250059557004388E+05   -0.159351535193769287E+02    1
    0.738535325739179006E-02    0.247651066265103768E-01   -0.254316737533334436E+01    0.241405894451377947E+03    0.110476379105982692E+01    0.242186553713025582E+00    0.158930941700202635E-02    0.602891626309641282E+01   -0.438786096426247507E+01    0.139103311084363335E+01   -0.207507632093917493E+01    0.465306777248011172E+00   -0.221703849938630260E+01   -0.178890391514284541E+01   -0.787935070537600968E+01   -0.702150626856349458E+01    0.288250168127255893E+05   -0.159451535193769232E+02    1
    0.145799560500912455E-04    0.199553037647855196E-04   -0.453826646014827073E+01    0.254571446653443104E+03    0.721301401460637481E+00    0.431715786319192274E+00    0.140636968743602011E-01    0.593672239579726213E+01   -0.544134493534443830E+01    0.262930147831569005E+01   -0.117809201465917068E+01    0.687277403844579027E+00   -0.143760108443377010E+01   -0.108448315637442949E+01   -0.706136215606985918E+01   -0.587745428126098091E+01    0.288250173811381537E+05   -0.159551535193769194E+02    1
    0.160414967532783321E-05    0.839771105833594716E-04   -0.325158572439489868E+01    0.339271581105354414E+03    0.114141916554497636E+01    0.488359103557808649E+00    0.332287724893652103E+00    0.977504274582891597E+01   -0.253811715629571966E+01    0.131265738305586410E+01   -0.429547341739765010E+01    0.231143819841970327E+00   -0.147018308535607645E+01   -0.158210263761333625E+01   -0.302949658687854573E+01   -0.715260199242923367E+01    0.288250400308089229E+05   -0.159651535193769210E+02    1
    0.123500906540715052E-05    0.292380641839445906E-04   -0.427845264753045917E+01    0.295501758924268643E+03    0.986669869664520749E+00    0.507171632426585028E+00    0.772168333995605551E-02    0.920392545353907110E+01   -0.230750736504496246E+01    0.240568498423279475E+01   -0.351871609239484506E+01    0.356210256061786912E+00   -0.133619809673070300E+01   -0.111093997825958191E+01   -0.398855219085633461E+01   -0.535701457876030140E+01    0.288250434396484998E+05   -0.159751535193769225E+02    1
    0.456807204178340677E-04    0.316158065522647127E-03   -0.592420067891737911E+01    0.167418618161355880E+03    0.193878848066405696E+01    0.408092377258239825E+00    0.153426752155262913E-01    0.593119401363706267E+01   -0.235050146612295308E+01    0.266433908737329395E+01   -0.169078929192826521E+01    0.889513606133588319E+00   -0.117478525624846331E+01   -0.136695230526573219E+01   -0.507033871057251151E+01   -0.697468768189595245E+01    0.288250501295836839E+05   -0.159851535193769188E+02    1
    0.238348260710186907E-03    0.125875737929716149E-02   -0.356166976968923832E+01    0.191078247030763208E+03    0.192911897530028020E+01    0.333346601859093150E+00    0.177044145650844774E-01    0.964122423036585374E+01   -0.164947462252041266E+01    0.248986707472427948E+01   -0.304124655566988267E+01    0.167657507183370191E+00   -0.201323059629629775E+01   -0.226330385581866356E+01   -0.486728508894012180E+01   -0.740806229118642445E+01    0.288250793620318946E+05   -0.159951535193769203E+02    1
    0.109521334698877023E-03    0.397492818448928233E-02   -0.145785296188248825E+01    0.435909980974029338E+03    0.175716377591331763E+01    0.363356159106888288E+00    0.804636750723663891E-01    0.847370156199209745E+01   -0.350231973521755258E+01    0.197504284030055444E+01   -0.446281095163877239E+01    0.871467555304555330E+00   -0.151827414836806618E+01   -0.232407640101872026E+01   -0.460405613345646358E+01   -0.535543048496488083E+01    0.288250850110807696E+05   -0.160051535193769219E+02    1
    0.184029561751406835E-03    0.184048381599046934E-05   -0.299733168368702962E+01    0.420566552740131897E+03    0.116090035933080959E+01    0.359321185688585676E+00    0.102781287262343674E+00    0.754902883331253793E+01   -0.385630235179404313E+01    0.189313262671409577E+01   -0.261298476958770109E+01    0.616385113137126517E+00   -0.815123713193410815E+00   -0.870126401186780640E+00   -0.667525302134920651E+01   -0.306487341016286319E+01    0.288250857441360713E+05   -0.160151535193769199E+02    1
    0.283573097497143216E-04    0.558136921640149599E-03   -0.288955401304085768E+01    0.338317890297525310E+03    0.114014456586143043E+01    0.421279719178410728E+00    0.112916142182179977E-01    0.734701588283879836E+01   -0.154209921869694533E+01    0.181259581610930942E+01   -0.947399616819209811E+00    0.348682761489636395E+00   -0.119721415996261360E+01   -0.217269646760713808E+01   -0.511516951403456943E+01   -0.622961168125329134E+01    0.288251001048561411E+05   -0.160251535193769179E+02    1
    0.724966340506980723E-04    0.226248086193035332E-05   -0.351647696560861656E+01    0.306475231353757067E+03    0.100919556692953316E+01    0.392934923022427551E+00    0.177675106053428507E-02    0.454757719492807233E+01   -0.319557011224600851E+01    0.177170679061952052E+01   -0.846107957152057111E+00    0.669939628680602195E+00   -0.968184274528014477E+00   -0.212468342131706134E+01   -0.568767636293006795E+01   -0.563439630565567739E+01    0.288251054301085351E+05   -0.160351535193769230E+02    1
    0.103444904600406461E-04    0.262825425582174104E-05   -0.533170359078846623E+01    0.204645951943700624E+03    0.111318066668803350E+01    0.450222983760895423E+00    0.223635381629072247E-01    0.487031002161589299E+01   -0.287764136765488399E+01    0.231686859909646747E+01   -0.768115712831266784E+00    0.768783558468324579E+00   -0.141908139397913224E+01   -0.111577803016098809E+01   -0.666614111475964677E+01   -0.687647184571665093E+01    0.288251239189598855E+05   -0.160451535193769246E+02    1
    0.754734968363361924E-04    0.385562471760523359E-05   -0.165956215432119158E+01    0.432231401623651777E+03    0.118617314653969608E+01    0.383629563207066926E+00    0.521831634018776538E-01    0.753996786105895289E+01   -0.290674469829963122E+01    0.108661646544459800E+01   -0.245684047784455650E+01    0.612093832355982248E+00   -0.124693173791850320E+01   -0.182446637554097713E+01   -0.753600236901341258E+01   -0.645431410749718637E+01    0.288251436126090484E+05   -0.160551535193769190E+02    1
    0.291158848875052756E-04    0.513687790732810023E-05   -0.238600041195633406E+01    0.455948105237953712E+03    0.101001183567978492E+01    0.420764785020324272E+00    0.183105491937048448E+00    0.624935229868452780E+01   -0.130530902461870291E+01    0.206108174201903527E+01   -0.201771984622054967E+01    0.802320704582385469E+00   -0.725193400360408802E+00   -0.157308046595226880E+01   -0.694778140306149528E+01   -0.663717817170074920E+01    0.288251673780212514E+05   -0.160651535193769135E+02    1
    0.804782421281749656E-02    0.366446025728425469E-02   -0.105437006155171709E+01    0.343382035397288064E+03    0.174707090573399615E+01    0.224069589366184430E+00    0.122570725798079802E-01    0.711915378448941816E+01   -0.995905249545373294E+00    0.271616904332721143E+01   -0.117893679366301862E+01    0.433462252690840100E+00   -0.281903684228656370E+01   -0.235234589474570210E+01   -0.787554821949787875E+01   -0.587038356325914723E+01    0.288251963000778924E+05   -0.160751535193769257E+02    1
    0.133050143326351853E-05    0.188320955553786379E-04   -0.338071024594774272E+01    0.375991313947134643E+03    0.775754608518966826E+00    0.504496189392843464E+00    0.110822772122287680E+00    0.723194819785526022E+01   -0.426835706495583711E+01    0.196815720819130879E+01   -0.359818015570181604E+01    0.540812431456587639E+00   -0.908261390026265047E+00   -0.133316418334428555E+01   -0.678247167493452086E+01   -0.527451657280467856E+01    0.288252088294294008E+05   -0.160851535193769237E+02    1
    0.287726608147500238E-02    0.220651754862850286E-04   -0.731019342154415774E+00    0.438607596306391656E+03    0.447522118786763679E+00    0.262601569202091656E+00    0.193315387097851510E+00    0.763883717674784890E+01   -0.535305210998391523E+01    0.153586100186121621E+01   -0.381526150119325136E+01    0.109289699362321219E+00   -0.140303787358748711E+01   -0.255940879425450518E+01   -0.569270793805372932E+01   -0.721886370882885764E+01    0.288252109390997939E+05   -0.160951535193769217E+02    1
    0.326643897523844467E-03    0.382571601535334893E-05   -0.458796127795053188E+01    0.227105282508774394E+03    0.127618347890087414E+01    0.349433530211514243E+00    0.322254882381423843E-01    0.636773264582897980E+01   -0.237750904327329593E+01    0.216043441461784891E+01   -0.328216640166491480E+01    0.404236185232456413E+00   -0.916183702715072990E+00   -0.135868142784731560E+01   -0.749443310722113143E+01   -0.355517646102613938E+01    0.288252144288870513E+05   -0.160951535193769217E+02    1
    0.364332861433366080E-03    0.795333688101160100E-03   -0.551201002281472885E+01    0.977019155651472460E+02    0.856887448245810313E+00    0.332225739433788247E+00    0.100905505581992128E+00    0.499610269696850740E+01   -0.188047275897243704E+01    0.131317141529975556E+01   -0.574018835628148594E+00    0.168621126543115618E+00   -0.161618528162404651E+01   -0.227739601640905853E+01   -0.596602008019547370E+01   -0.799539278765859240E+01    0.288252263583735039E+05   -0.161051535193769162E+02    1
    0.128195341400421945E-05    0.376183972514462000E-04   -0.278052795742543779E+01    0.425267704361335063E+03    0.127253500171340672E+01    0.480896920492108582E+00    0.798235543458467256E+00    0.926402710042252586E+01   -0.273567406893380394E+01    0.233324907830280814E+01   -0.216449315610117488E+01    0.406160109288022764E+00   -0.119140546203974740E+01   -0.101733841646995682E+01   -0.292350061733778688E+01   -0.522658536640891747E+01    0.288252838613399836E+05   -0.161151535193769178E+02    1
    0.268290716420151693E-04    0.277042993307759688E-03   -0.494608583607337060E+01    0.266051819352037398E+03    0.136382536452053960E+01    0.430017113472193846E+00    0.413263089235063941E+00    0.525377927044571091E+01   -0.275082931904830730E+01    0.182318523784338549E+01   -0.495898694577180699E+01    0.482774015456124694E+00   -0.808127607263726233E+00   -0.159315189806735180E+01   -0.367656275745662686E+01   -0.623953478699636577E+01    0.288252901530133495E+05   -0.161251535193769229E+02    1
    0.818590513098918678E-02    0.183305477155207064E+00   -0.290753665200544908E+00    0.409793134087617773E+03    0.176968401962580169E+01    0.206212281153062393E+00    0.822283556895886565E-02    0.562743084091879897E+01   -0.100641265624351561E+01    0.163492618883313945E+01   -0.136884624788264819E+01    0.878299946654180763E+00   -0.335663118986400111E+01   -0.579141245095913426E+01   -0.549832796571271665E+01   -0.722539267030058330E+01    0.288252903071467445E+05   -0.161351535193769244E+02    1
    0.910826875804626246E-05    0.104261030881819456E-02   -0.272135368560173418E+01    0.375239150782758770E+03    0.188875086572717876E+01    0.448881403658842104E+00    0.983603830760363534E-02    0.942703387015522942E+01   -0.305465436753949371E+01    0.265348160561359769E+01   -0.368168504729717849E+01    0.757519236045697042E+00   -0.101597316520948855E+01   -0.237609985547342450E+01   -0.630958069874818506E+01   -0.498727058637086795E+01    0.288252934094246702E+05   -0.161451535193769189E+02    1
    0.392576430791550981E-03    0.870101181994466280E-05   -0.153761971281611221E+01    0.458078086456644371E+03    0.119337928678774530E+01    0.301261326925002570E+00    0.328369630838132864E-01    0.919245143057378478E+01   -0.335960376513460757E+01    0.216556234480355503E+01   -0.240137787185180773E+01    0.803769751877030592E+00   -0.135918812886229290E+01   -0.875505805834973394E+00   -0.546547300402615743E+01   -0.638459475301636648E+01    0.288253025455554234E+05   -0.161551535193769169E+02    1
    0.628999571895645979E-04    0.968727402513797626E-05   -0.417606910235286577E+01    0.187512799352652905E+03    0.117353858737155825E+01    0.382781666663820297E+00    0.136125864522143369E+00    0.787844913341537278E+01   -0.574079527017996583E+00    0.175972002585969656E+01   -0.423333327204861831E+00    0.223405497767753869E+00   -0.159800771292916810E+01   -0.272780995814306682E+01   -0.696414863077239321E+01   -0.554259225532415911E+01    0.288253651463112619E+05   -0.161651535193769220E+02    1
    0.770049235794366535E-03    0.125124405553290826E-05   -0.205992048670711814E+01    0.354238716744964108E+03    0.188199538444227876E+01    0.307047764924996414E+00    0.180058878148243812E+00    0.674177711611057262E+01   -0.197111363089763891E+01    0.288650720305403263E+01   -0.484772176086974760E+00    0.303746814799599474E+00   -0.125014763742577362E+01   -0.119455748424213670E+01   -0.296369364870551433E+01   -0.791162632069169813E+01    0.288253700582585734E+05   -0.161751535193769271E+02    1
    0.378658632798451150E-04    0.205032652899773959E-02   -0.498519952563040558E+01    0.152927903711187355E+03    0.141775053968285847E+01    0.401386721909477828E+00    0.658556216145873979E-01    0.417960373596950063E+01   -0.211881391274900066E+01    0.198350711581184203E+01   -0.850035283315442314E-02    0.336739664340836575E+00   -0.143934094517902178E+01   -0.244829172328886902E+01   -0.681443896958720519E+01   -0.502275474322549265E+01    0.288253778603647515E+05   -0.161851535193769251E+02    1
