    0.690364522322451379E+00    0.631314032415577261E-02    0.510638748841834023E+00   -0.235109113492181088E+01    0.451634710642066864E+03    0.151661368601852198E+01    0.133190055108480643E+00    0.827405340573032430E-02    0.100783963594579085E+02   -0.150087123336380124E+01    0.299725312156706281E+01   -0.200958315405770627E+01    0.147069323427488685E+00   -0.558648649831459565E+00   -0.188050956098263988E+01   -0.607634069423811685E+01   -0.856152632245039236E+00    0.288123945200719027E+05
    0.690364522322451379E+00    0.631314032415577261E-02    0.510638748841834023E+00   -0.235109113492181088E+01    0.451634710642066864E+03    0.151661368601852198E+01    0.133190055108480643E+00    0.827405340573032430E-02    0.100783963594579085E+02   -0.150087123336380124E+01    0.299725312156706281E+01   -0.200958315405770627E+01    0.147069323427488685E+00   -0.558648649831459565E+00   -0.188050956098263988E+01   -0.607634069423811685E+01   -0.856152632245039236E+00    0.288123945200719027E+05
    0.668639586065075231E+00    0.254068168687332230E+00    0.591405658449160931E+00   -0.238737025938730518E+01    0.412916737787229295E+03    0.157906120283984652E+01    0.131218266134948608E+00    0.316444025989816802E+00    0.104659330128513641E+02   -0.102080624165302680E+01    0.264517606072157019E+01   -0.254547175643827561E+01    0.295633555063718911E+00   -0.812275317050930035E+00   -0.168690241642502681E+01   -0.353709141313919861E+01   -0.102330799536990291E+01    0.288123986814536074E+05
    0.668639586065075231E+00    0.254068168687332230E+00    0.591405658449160931E+00   -0.238737025938730518E+01    0.412916737787229295E+03    0.157906120283984652E+01    0.131218266134948608E+00    0.316444025989816802E+00    0.104659330128513641E+02   -0.102080624165302680E+01    0.264517606072157019E+01   -0.254547175643827561E+01    0.295633555063718911E+00   -0.812275317050930035E+00   -0.168690241642502681E+01   -0.353709141313919861E+01   -0.102330799536990291E+01    0.288123986814536074E+05
    0.668587573295394533E+00    0.481316385550772219E+00    0.678075512358406574E+00   -0.302779390038452467E+01    0.409675849037702221E+03    0.193858005032224412E+01    0.130821974944879266E+00    0.223957410478585306E+00    0.730233156574081477E+01   -0.338587960312110159E+01    0.251998402973041058E+01   -0.127818648480527663E+01    0.362983006814659115E+00   -0.840056636068202245E+00   -0.206513166819399796E+01   -0.698795857020750155E+01   -0.988490493043038931E+00    0.288124023459461605E+05
    0.678536629472855979E+00    0.429519664366351977E-03    0.703265236496434909E+00   -0.164842178959045338E+01    0.442602191281512660E+03    0.193009468741929813E+01    0.133043850418552767E+00    0.899748086957507902E-02    0.833125961946686289E+01   -0.126047345434119062E+01    0.248213862685121622E+01   -0.258124134459866106E+01    0.496843437256919318E+00   -0.593598306709435697E+00   -0.207683081410364956E+01   -0.491049729405113311E+01   -0.105307779928847722E+01    0.288124221910428823E+05
    0.669351276412174512E+00    0.338070747177810632E-01    0.947010226319080495E+00   -0.328657676449879954E+01    0.382426761649535138E+03    0.194195446127702720E+01    0.134219679329997787E+00    0.352420166207844873E-01    0.940795068976761684E+01   -0.303244334503482316E+01    0.284632249173091534E+01   -0.326552859119306671E+01    0.409731823624612856E+00   -0.101345612505761462E+01   -0.263106288348189299E+01   -0.796936401696833041E+01   -0.111122090459821887E+01    0.288124233054179640E+05
    0.665765815345701673E+00    0.248429779557472383E-03    0.540367011944389297E+00   -0.147345558449768177E+01    0.447199506725436095E+03    0.170625525289759716E+01    0.128179763449527945E+00    0.437500267184686542E+00    0.928028715401886650E+01   -0.159648600296750942E+01    0.247281906853118283E+01   -0.163004115555164564E+01    0.295020562003200759E+00   -0.686238876723036739E+00   -0.177171721601251164E+01   -0.420343340449201630E+01   -0.103311177058780412E+01    0.288124272204958943E+05
    0.683074853457995790E+00    0.105276203021606757E+00    0.451881072170181808E+00   -0.268853634703300637E+01    0.439531245016642401E+03    0.160964863375098477E+01    0.144213810018517075E+00    0.138372018903467259E+00    0.828993965294078627E+01   -0.300158395597570937E+01    0.279462438019398940E+01   -0.259268352864326923E+01    0.197309774257266007E+00   -0.666578667959303317E+00   -0.141051807811636021E+01   -0.522651924141950275E+01   -0.105698744338516182E+01    0.288124407642166880E+05
    0.633489547560792898E+00    0.145979111314220784E-02    0.346930913563466614E+00   -0.181731287771837380E+01    0.459907399538736513E+03    0.123944004221984860E+01    0.120456992259409520E+00    0.107748308474335495E-01    0.104607506388467861E+02   -0.204030281629841692E+01    0.225969090621307744E+01   -0.411476331492786063E+01    0.350421201231265744E+00   -0.859229099786866790E+00   -0.203384187016384654E+01   -0.608188624929742527E+01   -0.100411898686866152E+01    0.288124418077273003E+05
    0.664405244820178376E+00    0.173172234692150996E-02    0.669458346570627416E+00   -0.164573359371407779E+01    0.480001073425009281E+03    0.191905598083103390E+01    0.126626680432366995E+00    0.101623845099355092E-02    0.584590128423415223E+01   -0.275008408403233773E+01    0.254936532459747589E+01   -0.128742363511192437E+01    0.297809902778531310E+00   -0.679041493647915217E+00   -0.154175309854028164E+01   -0.654671869836339404E+01   -0.924922606915166590E+00    0.288124625854592523E+05
    0.657289083756072978E+00    0.731479335412213105E+00    0.453990337434611035E+00   -0.224569855731794199E+01    0.412576548832573962E+03    0.122453228455862884E+01    0.127163626359306225E+00    0.377020516169195352E+00    0.111584640109671902E+02   -0.327743384374787894E+01    0.250021275594511128E+01   -0.302102267450737116E+01    0.161960252243037478E+00   -0.875514669526015865E+00   -0.178155996486976509E+01   -0.685933946548975904E+01   -0.105989932610267434E+01    0.288124758896647836E+05
    0.652596776409175905E+00    0.171665556869691972E-02    0.580323134692498410E+00   -0.119329099735400046E+01    0.442319741424745246E+03    0.112694139520359693E+01    0.124741182268139933E+00    0.588090356435051406E-01    0.112547439641240139E+02   -0.272584624260474628E+01    0.226772957881849990E+01   -0.399254890849023258E+01    0.297809247161933133E+00   -0.861485995355290690E+00   -0.219925220832681401E+01   -0.672718665388181059E+01   -0.913379172971874986E+00    0.288124816253637327E+05
    0.658042210971131358E+00    0.224542008683003280E-01    0.591759408835200507E+00   -0.310808329279205653E+01    0.383537693355921704E+03    0.141111875737640546E+01    0.129310151494046149E+00    0.354329869437191025E+00    0.100900074398492379E+02   -0.323778469840970562E+01    0.261128859598738572E+01   -0.331568704246589530E+01    0.385205762591581125E+00   -0.979791733660058561E+00   -0.225661059904050898E+01   -0.742663469174686242E+01   -0.113381089297568405E+01    0.288124932165967257E+05
    0.658042210971131358E+00    0.224542008683003280E-01    0.591759408835200507E+00   -0.310808329279205653E+01    0.383537693355921704E+03    0.141111875737640546E+01    0.129310151494046149E+00    0.354329869437191025E+00    0.100900074398492379E+02   -0.323778469840970562E+01    0.261128859598738572E+01   -0.331568704246589530E+01    0.385205762591581125E+00   -0.979791733660058561E+00   -0.225661059904050898E+01   -0.742663469174686242E+01   -0.113381089297568405E+01    0.288124932165967257E+05
    0.673847880920969478E+00    0.595581130138613690E+00    0.722377373526699174E+00   -0.292227426906116827E+01    0.375964247527163536E+03    0.133607059979106335E+01    0.136299343347918739E+00    0.356233742260395947E+00    0.923490426650872465E+01   -0.255577761743160892E+01    0.223954856811328362E+01   -0.358738927435206012E+01    0.113058514662483400E+00   -0.936822793172470192E+00   -0.181503772578141565E+01   -0.581268602811983826E+01   -0.118489382842637170E+01    0.288124967885978185E+05
    0.664789257998685046E+00    0.417982683410125996E-01    0.437525019842811336E+00   -0.376292129193286362E+01    0.363332942740212388E+03    0.120199246744085952E+01    0.135787228035935764E+00    0.773715295719908658E-01    0.115140093911282033E+02   -0.280939700145783577E+01    0.221723567828677881E+01   -0.494104864043214054E+01    0.237691054770223592E+00   -0.101381081262764550E+01   -0.250121304711516590E+01   -0.721659258197393161E+01   -0.113650823235485010E+01    0.288125119586108267E+05
    0.650657571025225256E+00    0.436747396040741784E-02    0.558575022608851057E+00   -0.309520231795967060E+01    0.413570240264052018E+03    0.158430506401782423E+01    0.126251281297153933E+00    0.605784685948639393E-01    0.957524641775254182E+01   -0.156263055712499010E+01    0.249556520475114318E+01   -0.248254716830703703E+01    0.362922645177701231E+00   -0.951113967385084358E+00   -0.192794362312986678E+01   -0.699311174460717400E+01   -0.109055578887320870E+01    0.288125153347138948E+05
    0.681484725346450548E+00    0.457488246022231121E-01    0.486718117032211239E+00   -0.212335262049435247E+01    0.427517300675861406E+03    0.164882541745999789E+01    0.138713616668992068E+00    0.327827681739544727E-01    0.605010655461108549E+01   -0.258500850121726966E+01    0.285720571019491576E+01   -0.231931750267573822E+01    0.241089021735932912E+00   -0.689947790010895012E+00   -0.141800820113476611E+01   -0.515176427651458724E+01   -0.101953875156278784E+01    0.288125169142691047E+05
    0.681484725346450548E+00    0.457488246022231121E-01    0.486718117032211239E+00   -0.212335262049435247E+01    0.427517300675861406E+03    0.164882541745999789E+01    0.138713616668992068E+00    0.327827681739544727E-01    0.605010655461108549E+01   -0.258500850121726966E+01    0.285720571019491576E+01   -0.231931750267573822E+01    0.241089021735932912E+00   -0.689947790010895012E+00   -0.141800820113476611E+01   -0.515176427651458724E+01   -0.101953875156278784E+01    0.288125169142691047E+05
    0.668823069188305919E+00    0.113290699108815424E+00    0.956920844505207757E+00   -0.292005450359507712E+01    0.401616116213068494E+03    0.157021838689835525E+01    0.131427965225508619E+00    0.387799968519129068E+00    0.115088821976634286E+02   -0.363499228769423421E+01    0.268433142904133115E+01   -0.218170499789204264E+01    0.476552202718795503E+00   -0.880912264147872826E+00   -0.263123505744102104E+01   -0.788886916321341847E+01   -0.103512073138527061E+01    0.288125326784787685E+05
    0.622488810961873362E+00    0.417704539053142698E+00    0.291039781014259979E+00   -0.195879406277684698E+01    0.473025325198012013E+03    0.163590666733897061E+01    0.127195920906562510E+00    0.807223258624653085E-02    0.860806243851065034E+01   -0.220924389708475433E+01    0.220383252561337084E+01   -0.258118860277198925E+01    0.537633039181061423E+00   -0.973107891225001076E+00   -0.192679967520713813E+01   -0.749924550094633702E+01   -0.107196833785360912E+01    0.288125345332725083E+05
    0.637749976543071306E+00    0.861490509295730789E+00    0.431706571757624502E+00   -0.192870285348310944E+01    0.437162640133727450E+03    0.152010337330219536E+01    0.126857832520218317E+00    0.356807177992608471E+00    0.939829688714299749E+01   -0.289981784327050285E+01    0.241919634474081890E+01   -0.274753382546319003E+01    0.671982940888744773E+00   -0.985228414347772308E+00   -0.239742186669483814E+01   -0.752654201195952677E+01   -0.105059255764896786E+01    0.288125386968726016E+05
    0.657219137102794004E+00    0.243612034187119832E-01    0.476548731667998826E+00   -0.309152753857428220E+01    0.387328185241982510E+03    0.110403710373519481E+01    0.131510936815785656E+00    0.205734346325810558E+00    0.115616843360060031E+02   -0.168902285180773859E+01    0.236469623475038571E+01   -0.341790210348785983E+01    0.618656591521171251E+00   -0.959982219875531229E+00   -0.268206950140633005E+01   -0.772401922924320239E+01   -0.120200303521073693E+01    0.288125406281026444E+05
    0.650676558781792536E+00    0.835810095358449526E-03    0.357336270634744047E+00   -0.141982314852497016E+01    0.457379055305172528E+03    0.161890949345267554E+01    0.126523558236462746E+00    0.654756362869712005E-01    0.980239294894145097E+01   -0.194325314379425329E+01    0.237647574395622607E+01   -0.297346771634459373E+01    0.113461034018141116E+00   -0.803721755065122778E+00   -0.135052189811676104E+01   -0.535303622580953764E+01   -0.954907060959730991E+00    0.288125427848944128E+05
    0.656383604712464819E+00    0.139502043996332474E-01    0.650717089671857263E+00   -0.186292134571015033E+01    0.439309344028182977E+03    0.124808561082819769E+01    0.121308267646709461E+00    0.771226396272686222E-02    0.108627620077215443E+02   -0.360158523100172134E+01    0.236992397166664404E+01   -0.472958393551431655E+01    0.334412001488110344E+00   -0.763846060760459800E+00   -0.280790512346510024E+01   -0.703255604263030154E+01   -0.968850572769833995E+00    0.288125460788164637E+05
    0.656383604712464819E+00    0.139502043996332474E-01    0.650717089671857263E+00   -0.186292134571015033E+01    0.439309344028182977E+03    0.124808561082819769E+01    0.121308267646709461E+00    0.771226396272686222E-02    0.108627620077215443E+02   -0.360158523100172134E+01    0.236992397166664404E+01   -0.472958393551431655E+01    0.334412001488110344E+00   -0.763846060760459800E+00   -0.280790512346510024E+01   -0.703255604263030154E+01   -0.968850572769833995E+00    0.288125460788164637E+05
    0.670481564748818926E+00    0.522976869076102815E-01    0.633967132285063517E+00   -0.303723936102260295E+01    0.380903299360769211E+03    0.136593639650229970E+01    0.129737711295648595E+00    0.705809618489842139E-01    0.101083759739129988E+02   -0.300455317752329965E+01    0.221687890230378715E+01   -0.443543718402229548E+01    0.178610505703832939E+00   -0.908524020225725870E+00   -0.256211238741561775E+01   -0.640778968415066696E+01   -0.101175444283562843E+01    0.288125479918220044E+05
