    0.501947581934823461E+03    0.830008735779911265E-02    0.109264494716831067E+02   -0.119482234523511366E+00    0.265345157454093439E+01   -0.277643146426417164E+01    0.768835847573495657E+00   -0.254125451778530476E+01   -0.441346444193028997E+01   -0.607304734358811604E+01   -0.419428730454324228E+01    0.288305746793589242E+05
    0.487614119097444302E+03    0.241192282045458225E-02    0.117142949323177987E+02   -0.401293850760909621E+00    0.188405965790770358E+01   -0.166839946089433777E+01    0.817581957433509143E+00   -0.149545903131650171E+01   -0.399587129651216166E+01   -0.502588946317786522E+01   -0.591970121541464422E+01    0.288306106391208596E+05
    0.507951493235188082E+03    0.279332791400006726E-01    0.113513358763377390E+02   -0.756414315673637816E+00    0.253063074957202083E+01   -0.117381986521461457E+01    0.728472332565263447E+00   -0.235454123661120285E+01   -0.327719642742865425E+01   -0.534249582375783838E+01   -0.642801081076343284E+01    0.288306212961388810E+05
    0.485051454752870995E+03    0.324915677146547024E-01    0.101812042460639134E+02   -0.330336528988869560E+00    0.267233028609215673E+01   -0.459968251461716093E+01    0.856154613211620674E+00   -0.161749807731679862E+01   -0.759376833281958863E+01   -0.455758635188138328E+01   -0.596623901948504454E+01    0.288306300118919280E+05
    0.519299118497001245E+03    0.106038505385485163E-01    0.109583379409119388E+02   -0.115590714073113254E+01    0.219831055863411606E+01   -0.101239546156027549E+01    0.763353789288134577E+00   -0.157030963519827083E+01   -0.194491055815126312E+01   -0.526354505703516828E+01   -0.460717849517727007E+01    0.288306342534561009E+05
    0.508604016624162796E+03    0.111236722809505778E+00    0.105714035932307304E+02   -0.108835589801531185E+00    0.109250278531932965E+01   -0.298121191515457484E+01    0.728987456098610709E+00   -0.278350704570940088E+01   -0.398247676953587604E+01   -0.661494489524688056E+01   -0.553045153648116994E+01    0.288306444811513284E+05
    0.486863040840083556E+03    0.865113520404602043E-02    0.108876296590820054E+02   -0.615642467561253071E+00    0.279691555139623738E+01   -0.450434012731623845E+01    0.846648595158953077E+00   -0.196860141339768990E+01   -0.798813895792842921E+01   -0.540772105071451392E+01   -0.614381835828154177E+01    0.288306657501003101E+05
    0.538547767193449317E+03    0.531710341978629680E-01    0.113877007040322198E+02   -0.252242431693065505E+01    0.223931088095060193E+01   -0.293987653344611921E+01    0.720712875082706983E+00   -0.299016182423292598E+01   -0.237822316167073833E+01   -0.593448289006113061E+01   -0.596834407850220305E+01    0.288306826569466430E+05
    0.496914987423667753E+03    0.651377021829048063E-02    0.110686215681718991E+02   -0.787130541382010662E-01    0.173977127213573923E+01   -0.877945177688230771E+00    0.796568483145493333E+00   -0.163116315089909580E+01   -0.572256003154336668E+01   -0.313593450188565637E+01   -0.506787673518045167E+01    0.288306928831909972E+05
    0.504074875231569820E+03    0.706888103984460864E-01    0.105735582579312819E+02   -0.452937179015597380E+00    0.162553810594218362E+01   -0.149448821714587510E+00    0.795231077251663088E+00   -0.180545060118708101E+01   -0.172856225658264862E+01   -0.774906275891187235E+01   -0.416406048395769268E+01    0.288307165767399165E+05
    0.521192371848938478E+03    0.525450974715043623E-01    0.100986849875765881E+02   -0.447314407462062746E+00    0.238261545320711932E+01   -0.325908960110395496E+01    0.785912616509174655E+00   -0.109559425161135238E+01   -0.552174624429300831E+01   -0.240459865432269204E+01   -0.542179610410024715E+01    0.288307433373741515E+05
    0.513550114043363237E+03    0.140800111293088045E-02    0.118189428696144745E+02   -0.777804655595394578E+00    0.147718379264771360E+01   -0.236928227719835327E+01    0.755863212739794399E+00   -0.271517702998028199E+01   -0.379832393047576122E+01   -0.430835002556203150E+01   -0.734892116942446894E+01    0.288307583212758509E+05
    0.505494666029565678E+03    0.858307549986782846E-02    0.108006785791531996E+02   -0.703220456690677231E+00    0.209294245533987811E+01   -0.243319747595370517E+01    0.797623638503271559E+00   -0.239087933458906488E+01   -0.285125843608096563E+01   -0.606058380129403229E+01   -0.542305472841276170E+01    0.288307631033652106E+05
    0.509524941863150559E+03    0.470037918430842982E-02    0.110586397957353846E+02   -0.903778856641964445E+00    0.222977397237934216E+01   -0.211413994399137595E+01    0.830146283939962926E+00   -0.140291246317972007E+01   -0.194028045282650030E+01   -0.354679550770455165E+01   -0.483700192793307959E+01    0.288307658233412294E+05
    0.504857274966174600E+03    0.162820343999600936E+00    0.986794516415843859E+01   -0.515670230472595748E+00    0.157865958566295195E+01   -0.231504878853396612E+01    0.824918822600806512E+00   -0.128703977900314737E+01   -0.297594909693943599E+01   -0.701462158777027511E+01   -0.622414393875395788E+01    0.288307682580513501E+05
    0.511068532625602700E+03    0.336154948868051029E+00    0.111301957670021636E+02   -0.116391021604996325E+01    0.192753653538164604E+01   -0.419356512643838819E+01    0.710614029988767437E+00   -0.223402862769866406E+01   -0.243258215180488868E+01   -0.516096953078636123E+01   -0.752505728686666853E+01    0.288307813122931075E+05
    0.494423323294242834E+03    0.139589959357399457E-01    0.106192267175397070E+02   -0.780207438409668441E+00    0.266258053759672997E+01   -0.344199058162374616E+01    0.861176647377060678E+00   -0.134135626657506712E+01   -0.275197428455803994E+01   -0.413614489085825987E+01   -0.452690257808840002E+01    0.288307935952367916E+05
    0.510406451186912875E+03    0.428423532404788657E-01    0.107975767968886505E+02   -0.657854501417461712E+00    0.229132532728366378E+01   -0.389589320638769809E+01    0.720060910965281797E+00   -0.272926648572590214E+01   -0.247574780220534230E+01   -0.704391312526588642E+01   -0.592513381233020109E+01    0.288307935965308861E+05
    0.489394829857031311E+03    0.123602177792672144E+00    0.990233362732733902E+01   -0.476264666194484931E+00    0.128888819223393236E+01   -0.471828942049371847E+01    0.855748784393205231E+00   -0.146576977803632236E+01   -0.491208673276688401E+01   -0.491626526410688758E+01   -0.774706976793576718E+01    0.288308239983582898E+05
    0.521931049362606586E+03    0.124378268559217450E+00    0.115231363699628009E+02   -0.186942883548714089E+01    0.235921134436096835E+01   -0.119485582893151854E+01    0.708015001936996402E+00   -0.192605306697952283E+01   -0.183637094449325922E+01   -0.560360775729012772E+01   -0.715279927151106243E+01    0.288308282244068541E+05
    0.520238554735359230E+03    0.305584608086719714E-02    0.118957652317988920E+02   -0.226425923201019508E+00    0.178181333133866637E+01   -0.236155895051421982E+01    0.729213562299623419E+00   -0.328719307280225248E+01   -0.307971802836583208E+01   -0.741658441094534737E+01   -0.788359069603514762E+01    0.288308284665975152E+05
    0.551317352139835521E+03    0.154100940514814468E-01    0.111116007944813511E+02   -0.958479627330508066E+00    0.207037869934353136E+01   -0.241554369166588634E+01    0.738817624316623456E+00   -0.165342475369712183E+01   -0.106010226967468935E+01   -0.269098589888699546E+01   -0.566232531585631982E+01    0.288308295667520870E+05
    0.491487381922978557E+03    0.174268858840821717E-01    0.108770896225764861E+02   -0.648491360426490360E+00    0.154721170441813838E+01   -0.256899523429745713E+01    0.839080391245399237E+00   -0.286606516726461980E+01   -0.351178228489669664E+01   -0.536049413437868871E+01   -0.525550821932476353E+01    0.288308402505725935E+05
    0.499595128781263497E+03    0.274321849667093186E-01    0.102771222918485812E+02   -0.294771815994829822E+00    0.267728921283182553E+01   -0.297101308922435647E+01    0.827907076745261872E+00   -0.140327210655199952E+01   -0.521050383458192812E+01   -0.593619439583808273E+01   -0.763095692827301875E+01    0.288308576785760451E+05
    0.490609102602410360E+03    0.271895542238898558E-01    0.105517514720119436E+02   -0.624403065878591512E+00    0.129487860554004852E+01   -0.366525531113069070E+01    0.835102531716832686E+00   -0.259905989811398186E+01   -0.476977344600926578E+01   -0.525034832154113396E+01   -0.743479052153861986E+01    0.288308843032651748E+05
    0.491821894402943485E+03    0.171576739371020297E-01    0.106874472964680791E+02   -0.736039430920496507E+00    0.214111551817412238E+01   -0.447295287118128915E+01    0.806370185876723822E+00   -0.193979945023869682E+01   -0.397965213352381220E+01   -0.665654169135367813E+01   -0.440056214407531066E+01    0.288308919111174910E+05
    0.497555989553388997E+03    0.813912741905863969E-02    0.115204558531073147E+02   -0.253571006936059717E+00    0.239693568878920793E+01   -0.106137845920577689E+01    0.780144534975351189E+00   -0.275521784754704857E+01   -0.360622681223259001E+01   -0.717377197311181813E+01   -0.691736379045198291E+01    0.288308942372288802E+05
    0.500935108837947496E+03    0.128612766927176407E-02    0.116228829316156137E+02   -0.613594968370891003E+00    0.258226163466610981E+01   -0.198130965703630801E+01    0.817256665383393699E+00   -0.244276859301984217E+01   -0.367555196215063518E+01   -0.701104342579298745E+01   -0.639061359887412550E+01    0.288308962588418144E+05
    0.521279224119533410E+03    0.214542505833781490E-01    0.109786696022927330E+02   -0.854653630846933687E+00    0.143236866005149843E+01   -0.272202866944144084E+01    0.710210365583856085E+00   -0.263232721325425789E+01   -0.446343956768142291E+01   -0.756074440228648204E+01   -0.653163921600034758E+01    0.288309233512757164E+05
    0.494323607674224604E+03    0.175588589171163682E-02    0.119997449364876214E+02   -0.368371676442341922E+00    0.171707083167926688E+01   -0.354850026375788108E+01    0.786456407049539008E+00   -0.226222029184139561E+01   -0.475500722432595424E+01   -0.277532155954385917E+01   -0.549894158734886851E+01    0.288309279942253270E+05
    0.512618338303051360E+03    0.182353165326541479E-01    0.110731675743357112E+02   -0.789027735581886880E+00    0.107934524655695352E+01   -0.430878451886137537E+01    0.759743383256574312E+00   -0.317763629459102503E+01   -0.470645143888279982E+01   -0.751943779616749897E+01   -0.505169521802512911E+01    0.288309811512021079E+05
    0.506687426610685748E+03    0.522903681327338988E-02    0.113660595280334675E+02   -0.707728608891965649E+00    0.178668615104578943E+01   -0.340693054808304563E+01    0.775012411129563983E+00   -0.203796465980751318E+01   -0.411142840618712757E+01   -0.417849834831482614E+01   -0.504238331462180156E+01    0.288309957094551210E+05
    0.502489053291349364E+03    0.338340257147884751E-01    0.105427834620889804E+02   -0.710995116175288544E+00    0.229226367829321820E+01   -0.411508549090545905E+01    0.761258973933853000E+00   -0.217289969287842766E+01   -0.546290768890810519E+01   -0.533878768468937270E+01   -0.756686045294869025E+01    0.288309982621202871E+05
    0.514006899571325903E+03    0.365146553426003107E+00    0.105275398689627977E+02   -0.651796167581968788E+00    0.297735268641234452E+01   -0.364088094224591963E+01    0.733233760713801641E+00   -0.170959958073334306E+01   -0.168539335378054300E+01   -0.659003704095988585E+01   -0.536487621645574997E+01    0.288310015911519185E+05
    0.500904469288081771E+03    0.246174606929786995E-01    0.106817795131956110E+02   -0.673514241752085852E+00    0.244560604969356898E+01   -0.156946689740014911E+00    0.808468469838534709E+00   -0.311477362034915650E+01   -0.436683741534164760E+01   -0.572007083210230327E+01   -0.612362809586911538E+01    0.288310053999638621E+05
    0.509121515562680145E+03    0.237651741953613244E-01    0.111602533106101802E+02   -0.401126125202601713E+00    0.145273179996863933E+01   -0.467147556582447088E+01    0.752964376809140523E+00   -0.281911318505646324E+01   -0.247825369730075629E+01   -0.687502336450977491E+01   -0.570637930648826419E+01    0.288310104164983204E+05
    0.490077362462806036E+03    0.264490841831469372E-02    0.117355047283009455E+02   -0.218217865462801086E+00    0.224405849312684147E+01   -0.223705870888499803E+01    0.794973659067361837E+00   -0.169252613534083096E+01   -0.428114138578075121E+01   -0.529927342053083983E+01   -0.778632050267276821E+01    0.288310105743966051E+05
    0.484204894973420494E+03    0.182495661034226264E-01    0.108597250040928124E+02   -0.490639971031365363E+00    0.172156899587477397E+01   -0.978562371622421878E+00    0.854420350022327746E+00   -0.277317216162395574E+01   -0.304557271014793773E+01   -0.790017534252994746E+01   -0.605884248923788249E+01    0.288311164929121878E+05
    0.499667247218151999E+03    0.560711366842271859E-02    0.114242988213172865E+02   -0.611002825118749371E-01    0.202456466006314839E+01   -0.226888737540613405E+01    0.743558605555522445E+00   -0.233577584381469450E+01   -0.401444615003425476E+01   -0.692487844037575151E+01   -0.629326425404051726E+01    0.288311209081783527E+05
    0.512828444713983231E+03    0.150026892009925278E-01    0.109303952339853971E+02   -0.134744895608601922E+00    0.132370057455078727E+01   -0.258749072284930826E+00    0.733985769805593380E+00   -0.243833044879596006E+01   -0.494736457585621903E+01   -0.369705503879555497E+01   -0.658045150035986737E+01    0.288311292193657282E+05
    0.526784257853832855E+03    0.925283418052465778E-01    0.110981689324869635E+02   -0.167907298748290668E+01    0.242508220962491272E+01   -0.174414445830159570E+01    0.698873000423842150E+00   -0.263926146583908139E+01   -0.246665424678174627E+01   -0.479827954455067651E+01   -0.674799251282871726E+01    0.288311337777332701E+05
    0.495177143774599756E+03    0.168681919652109089E-01    0.109664338277945426E+02   -0.671816745082525202E+00    0.191519866517169701E+01   -0.325147109525046130E+01    0.821551965084972524E+00   -0.214105975026314699E+01   -0.156258569199156838E+01   -0.737621243509555580E+01   -0.757403104629864554E+01    0.288311486960661969E+05
